source,target,distance_meters,travel_time_seconds
461754687,461754689,44.26207344010443,7.967173219218798
461754687,461755421,24.886488114088277,4.479567860535889
461754689,461755399,31.603560683450063,5.688640923021011
461754689,461755398,24.592349683676876,4.426622943061838
461754689,461755405,36.730682938853256,6.611522928993587
461754689,461754687,44.26207344010443,7.967173219218798
461754691,461754738,24.375334215107372,4.387560158719326
461754691,461754748,31.19866706489736,5.615760071681525
461754691,461755405,31.67057756215647,5.7007039611881645
461754698,461754648,30.170662516807916,5.4307192530254245
461754698,461754652,36.57604393225604,6.583687907806087
461754698,461755402,29.769389731060382,5.3584901515908685
461754700,461754657,33.59419511436228,2.675643858666022
461754700,461754629,40.38052046502196,3.216147647656616
461754700,461755416,70.74207285648748,12.733573114167745
461754703,461755421,32.67589941287075,5.881661894316734
461754703,461754676,22.04762915086582,3.9685732471558475
461754703,461754769,30.56179905853044,5.501123830535478
461754703,461754707,151.48152969804357,27.26667534564784
461754707,461754703,151.48152969804357,27.26667534564784
461754709,461754717,39.44264876797695,7.0996767782358505
461754709,461755391,48.34929519648925,8.702873135368064
461754709,461754724,55.73668182252403,10.032602728054323
461754711,10062947373,19.808825705008154,3.5655886269014676
461754711,461754722,34.75258941213167,6.2554660941837
461754711,461755415,31.36731273015056,5.6461162914271
461754717,461754709,39.44264876797695,7.0996767782358505
461754717,461755393,49.204738314199666,8.856852896555939
461754717,11395331665,46.697200356497035,8.405496064169466
461754720,461754657,54.10732904142725,9.739319227456903
461754720,10062947373,22.49130335915692,4.048434604648246
461754720,461755416,29.50776211944894,5.311397181500809
461754722,461754711,34.75258941213167,6.2554660941837
461754722,461754735,29.078393376840936,5.234110807831368
461754722,461755413,30.62218876493016,5.511993977687429
461754724,461755390,25.704905159042905,4.626882928627722
461754724,461755421,76.82077871606879,13.827740168892383
461754724,461754709,55.73668182252403,10.032602728054323
461754726,461754645,24.549494823058314,4.418909068150496
461754726,461754756,50.23985260775068,9.043173469395121
461754726,461755427,28.55219909474572,5.13939583705423
461754733,461755390,29.472956132757766,5.305132103896398
461754733,461754740,23.12379247346646,4.1622826452239625
461754733,461755397,44.6481872311212,8.036673701601815
461754735,461754722,29.078393376840936,5.234110807831368
461754735,461754738,22.076064531517414,3.9736916156731343
461754735,461755410,30.58447307056432,5.505205152701578
461754738,461754735,22.076064531517414,3.9736916156731343
461754738,461754691,24.375334215107372,4.387560158719326
461754738,461755407,31.594785678606137,5.687061422149104
461754740,461754733,23.12379247346646,4.1622826452239625
461754740,461754687,24.131024322881636,4.3435843781186945
461754740,461755398,44.69670166351894,8.04540629943341
461754742,426962417,10.42429091869255,1.876372365364659
461754742,461754752,31.57747268608333,5.683945083495
461754742,461754760,27.706502914609423,4.987170524629696
461754748,461754691,31.19866706489736,5.615760071681525
461754748,461754750,31.149204006856316,5.606856721234136
461754748,461755403,32.14453859886447,5.786016947795605
461754750,461754748,31.149204006856316,5.606856721234136
461754750,461754648,29.986798990516565,5.397623818292982
461754750,461755402,31.53419314731554,5.676154766516798
461754752,461754742,31.57747268608333,5.683945083495
461754752,461754635,24.22402302562151,4.360324144611871
461754752,461755424,54.835864010548754,9.870455521898775
461754754,461754769,16.485801554663105,2.9674442798393588
461754754,461754767,5.437218288924015,0.9786992920063226
461754754,461755424,31.00083653856635,5.580150576941943
461754756,461754726,50.23985260775068,9.043173469395121
461754756,10997162418,26.93261252883961,4.847870255191129
461754756,461755424,26.255379103439527,4.725968238619115
461754760,461754681,28.880518916748226,5.1984934050146805
461754760,461754767,21.771535606558988,3.918876409180618
461754760,461754742,27.706502914609423,4.987170524629696
461754767,461754676,28.544656624536337,5.13803819241654
461754767,461754754,5.437218288924015,0.9786992920063226
461754767,461754760,21.771535606558988,3.918876409180618
461754769,461754703,30.56179905853044,5.501123830535478
461754769,461755418,32.69466075595439,5.88503893607179
461754769,461754754,16.485801554663105,2.9674442798393588
461754771,427593339,27.601599798966237,4.968287963813923
461754771,426962417,23.74059230990384,4.273306615782691
461754771,461754773,62.86987788753623,11.316578019756522
461754771,9190068705,21.378021562318338,3.8480438812173006
461754773,461754635,21.414499087110524,3.854609835679894
461754773,461754775,19.99036808331467,3.598266254996641
461754773,461754771,62.86987788753623,11.316578019756522
461754774,427593339,59.708081188940284,10.74745461400925
461754774,461754775,7.611360530186657,1.3700448954335982
461754774,461754802,29.84600886645954,5.3722815959627175
461754775,461754773,19.99036808331467,3.598266254996641
461754775,461754774,7.611360530186657,1.3700448954335982
461754775,10063081060,10.444236417446835,1.8799625551404302
461754777,461754779,74.37169102192686,13.386904383946835
461754777,461754795,27.77257726894805,4.999063908410649
461754777,10063081057,14.246525318108947,2.5643745572596104
461754777,9190068706,39.925493357178325,7.186588804292099
461754779,10063081059,28.021982878050146,5.043956918049027
461754779,456033217,96.6876148714987,17.403770676869765
461754779,461754777,74.37169102192686,13.386904383946835
461754780,9190068706,66.0123255747001,11.882218603446018
461754780,10934276527,5.816214873013179,0.523459338571186
461754780,10063081050,9.144557319337306,0.8230101587403575
461754782,461754793,26.237936288981206,4.722828532016617
461754782,461754902,35.35862606332907,6.364552691399232
461754782,461754787,128.04490162015415,23.048082291627743
461754782,10063081057,26.355450867977034,4.743981156235866
461754787,461754791,31.725114163777796,5.710520549480003
461754787,461755387,35.767890601850624,6.438220308333111
461754787,10063081069,23.684473716721932,4.263205269009948
461754787,461754782,128.04490162015415,23.048082291627743
461754789,427593335,33.34740560875409,6.002533009575735
461754789,427593333,35.01965440618007,6.303537793112412
461754789,10063081069,71.9551657968554,12.951929843433971
461754791,461754904,29.690717324850123,5.344329118473023
461754791,461754787,31.725114163777796,5.710520549480003
461754791,427593335,93.8320680613567,16.889772251044203
461754791,10063081067,84.25965264615068,15.166737476307121
461754793,461754905,34.75517878996867,6.25593218219436
461754793,461754782,26.237936288981206,4.722828532016617
461754793,11394023967,20.101616867921173,3.618291036225811
461754795,461754777,27.77257726894805,4.999063908410649
461754795,461754807,20.906162681923142,3.763109282746165
461754795,461754804,38.55994766872292,6.940790580370126
461754797,461754804,62.2716566551667,11.208898197930006
461754797,10063081046,52.02698357508392,9.364857043515105
461754797,461754829,16.746050493738995,1.5071445444365097
461754797,10934276527,17.14975473803632,1.543477926423269
461754802,461754774,29.84600886645954,5.3722815959627175
461754802,461754633,53.11236210324128,9.56022517858343
461754802,10063081061,8.962142592175708,1.6131856665916273
461754804,461754797,62.2716566551667,11.208898197930006
461754804,461754795,38.55994766872292,6.940790580370126
461754804,461754817,22.574942044986283,4.0634895680975305
461754804,9190068706,24.252496483962798,4.365449367113303
461754806,461754817,57.45568711685365,10.342023681033657
461754806,461754833,13.758983427418602,1.2383085084676742
461754806,461754829,6.52256133444674,0.5870305201002066
461754807,461754795,20.906162681923142,3.763109282746165
461754807,461754810,23.818009111825717,4.287241640128629
461754807,461754817,38.99695620003691,7.019452116006644
461754810,461754807,23.818009111825717,4.287241640128629
461754810,10063081060,21.37805774976393,3.8480503949575073
461754810,461754815,37.415320826879004,6.734757748838221
461754814,461754815,55.8890800304021,10.060034405472377
461754814,461754841,9.431439273062452,0.8488295345756207
461754814,461754833,10.824779076353387,0.9742301168718048
461754815,461754817,25.723038099551506,4.630146857919271
461754815,10063081061,24.44509424436195,4.400116963985151
461754815,461754814,55.8890800304021,10.060034405472377
461754815,461754810,37.415320826879004,6.734757748838221
461754817,461754804,22.574942044986283,4.0634895680975305
461754817,461754815,25.723038099551506,4.630146857919271
461754817,461754807,38.99695620003691,7.019452116006644
461754817,461754806,57.45568711685365,10.342023681033657
461754818,461754843,46.95004851416721,8.451008732550097
461754818,427593168,26.317181481586427,2.0960587020732553
461754818,10063081076,21.34407213263917,1.6999703468473675
461754824,10063081049,21.189869114863324,3.814176440675398
461754824,10053178949,24.497252215647833,4.40950539881661
461754824,456033195,16.10834526004898,2.8995021468088167
461754827,10063081046,22.72524067042174,4.090543320675913
461754827,461754832,18.853646296068028,3.3936563332922454
461754827,461754829,49.9240717535426,8.986332915637668
461754829,461754827,49.9240717535426,8.986332915637668
461754829,461754806,6.52256133444674,0.5870305201002066
461754829,461754797,16.746050493738995,1.5071445444365097
461754832,461754827,18.853646296068028,3.3936563332922454
461754832,461754835,20.207609349998798,3.6373696829997835
461754832,461754833,51.86779863669327,9.336203754604789
461754833,461754832,51.86779863669327,9.336203754604789
461754833,461754814,10.824779076353387,0.9742301168718048
461754833,461754806,13.758983427418602,1.2383085084676742
461754835,461754832,20.207609349998798,3.6373696829997835
461754835,461754843,25.130310495146716,4.523455889126408
461754835,461754841,50.69756247368603,9.125561245263485
461754841,461754835,50.69756247368603,9.125561245263485
461754841,461754633,23.916971243032418,2.152527411872917
461754841,461754814,9.431439273062452,0.8488295345756207
461754843,461754835,25.130310495146716,4.523455889126408
461754843,461754818,46.95004851416721,8.451008732550097
461754843,10063081075,21.82600039666949,3.928680071400508
461754845,427593224,33.78632178118863,6.081537920613954
461754845,427593225,38.890911106832256,7.000363999229807
461754845,461754847,50.01700378655773,9.003060681580392
461754847,461754849,10.274876873627962,1.8494778372530332
461754847,461754845,50.01700378655773,9.003060681580392
461754847,461754860,68.58192462712805,12.344746432883047
461754849,461754856,54.81950124748525,9.867510224547344
461754849,461754847,10.274876873627962,1.8494778372530332
461754849,461754872,30.162849697667507,5.4293129455801505
461754856,461754849,54.81950124748525,9.867510224547344
461754856,10063081077,33.053531588566145,5.949635685941906
461754856,461754860,20.733061468639963,3.731951064355193
461754860,461754856,20.733061468639963,3.731951064355193
461754860,10063081078,17.998214071222783,3.239678532820101
461754860,461754847,68.58192462712805,12.344746432883047
461754863,10063081077,24.942111663445687,4.489580099420223
461754863,461754872,28.15471024852692,5.067847844734845
461754863,461754881,34.1996035316674,6.155928635700132
461754865,456033192,15.99313470404983,2.878764246728969
461754865,456033181,18.875452132221465,3.397581383799863
461754865,461754879,43.4423599888616,7.819624797995087
461754872,461754863,28.15471024852692,5.067847844734845
461754872,427593225,48.614811011679954,8.750665982102392
461754872,461754875,116.36309103963434,20.94535638713418
461754872,461754849,30.162849697667507,5.4293129455801505
461754875,456033181,2.275492006090637,0.4095885610963147
461754875,427593376,32.02975300636498,5.765355541145696
461754875,461754872,116.36309103963434,20.94535638713418
461754879,461754865,43.4423599888616,7.819624797995087
461754879,461754881,34.966762234630444,6.29401720223348
461754879,461754886,118.90636127982302,21.40314503036814
461754881,461754879,34.966762234630444,6.29401720223348
